상호명,편의점,지역,시군구코드,경도,위도
위드미,EMART,경기도 고양시 일산서구,41287,126.7388382,37.69631817
위드미,EMART,강원도 춘천시,42110,127.71282420000001,37.87956919
위드미,EMART,충청북도 충주시,43130,127.92772240000002,36.97253466
위드미부천송내북부점,EMART,경기도 부천시,41190,126.75326799999999,37.48960658
위드미오포능평점,EMART,경기도 광주시,41610,127.16421940000001,37.35761694
위드미성남금광점,EMART,경기도 성남시 중원구,41133,127.161906,37.44477091
위드미판교SG점,EMART,경기도 성남시 분당구,41135,127.1125189,37.39692387
위드미HN복정점,EMART,경기도 성남시 수정구,41131,127.1275943,37.46722053
위드미,EMART,경기도 포천시,41650,127.2275199,37.77567831
위드미,EMART,강원도 철원군,42780,127.30712700000001,38.14290806
위드미성화어웰점,EMART,충청북도 청주시 서원구,43112,127.4571821,36.61833964
위드미한서휴게소점,EMART,충청북도 제천시,43150,128.2113759,37.11132699
위드미철원와수리점,EMART,강원도 철원군,42780,127.43895320000001,38.23930389
위드미제천스타힐스점,EMART,충청북도 제천시,43150,128.2126,37.12660823
위드미,EMART,강원도 강릉시,42150,128.8771297,37.77038666
위드미,EMART,충청북도 제천시,43150,128.1794402,37.01946188
위드미,EMART,경기도 김포시,41570,126.66971229999999,37.64443576
위드미HN호평점,EMART,경기도 남양주시,41360,127.2459067,37.65733825
위드미수원사랑점,EMART,경기도 수원시 팔달구,41115,127.0014223,37.26879661
위드미,EMART,경기도 용인시 기흥구,41463,127.1453447,37.29191885
위드미이천진리점,EMART,경기도 이천시,41500,127.4537868,37.27214446
위드미,EMART,강원도 원주시,42130,127.95635490000001,37.33871851
위드미양주봉양점,EMART,경기도 양주시,41630,127.06324409999999,37.85357758
위드미부천무지개점,EMART,경기도 부천시,41190,126.78228179999999,37.52035519
위드미청주공항대로점,EMART,충청북도 청주시 청원구,43114,127.52180220000001,36.73566508
위드미,EMART,경기도 수원시 권선구,41113,127.0034288,37.26369534
위드미,EMART,경기도 파주시,41480,126.7127458,37.73506743
위드미,EMART,강원도 춘천시,42110,127.7351801,37.86493482
위드미부천도당점,EMART,경기도 부천시,41190,126.7884344,37.51764329
위드미,EMART,경기도 포천시,41650,127.3148243,37.95623235
위드미,EMART,경기도 시흥시,41390,126.68897859999998,37.34344681
위드미,EMART,경기도 군포시,41410,126.9393726,37.37106063
위드미,EMART,경기도 고양시 일산서구,41287,126.74405060000001,37.66156795
위드미청주강서점,EMART,충청북도 청주시 흥덕구,43113,127.4321632,36.62272009
위드미,EMART,경기도 남양주시,41360,127.21953329999998,37.59125503
위드미원주이화점,EMART,강원도 원주시,42130,127.9337169,37.33732929
위드미,EMART,경기도 고양시 일산동구,41285,126.81957720000001,37.68816202
위드미사암휴게소점,EMART,경기도 용인시 처인구,41461,127.30453999999999,37.18035841
위드미,EMART,경기도 부천시,41190,126.75036740000002,37.49877549
위드미춘천우두점,EMART,강원도 춘천시,42110,127.74172859999999,37.90670297
위드미,EMART,경기도 파주시,41480,126.7529875,37.73161674
위드미율전점,EMART,경기도 수원시 장안구,41111,126.9726707,37.30286384
위드미의정부쁘띠린점,EMART,경기도 의정부시,41150,127.04747820000001,37.74165357
위드미운정한울점,EMART,경기도 파주시,41480,126.74151770000002,37.71288019
위드미,EMART,강원도 춘천시,42110,127.7505229,37.86513952
위드미,EMART,경기도 고양시 일산동구,41285,126.81214409999998,37.67792397
위드미,EMART,경기도 이천시,41500,127.4759399,37.24337284
위드미용인백암점,EMART,경기도 용인시 처인구,41461,127.3941146,37.13983999
위드미,EMART,경기도 양평군,41830,127.49113940000001,37.49663903
위드미,EMART,경기도 안양시 만안구,41171,126.9373821,37.3905148
위드미,EMART,경기도 안성시,41550,127.3101416,37.09060287
위드미,EMART,경기도 고양시 일산동구,41285,126.77999709999999,37.68190262
위드미용인동백점,EMART,경기도 용인시 기흥구,41463,127.1660544,37.25694178
위드미오창호수공원점,EMART,충청북도 청주시 청원구,43114,127.4220378,36.71494556
위드미,EMART,경기도 남양주시,41360,127.1440277,37.64762357
위드미풍동숲속1단지점,EMART,경기도 고양시 일산동구,41285,126.79757279999998,37.6627204
위드미,EMART,경기도 화성시,41590,127.0588193,37.22013012
위드미,EMART,경기도 고양시 덕양구,41281,126.8420645,37.61417711
위드미내수중앙점,EMART,충청북도 청주시 청원구,43114,127.53465420000002,36.7229911
위드미,EMART,경기도 파주시,41480,126.77357509999999,37.72283174
위드미안산각골로점,EMART,경기도 안산시 상록구,41271,126.87614750000002,37.30067101
위드미율량풍경채점,EMART,충청북도 청주시 청원구,43114,127.51264690000001,36.6588455
위드미충주여고점,EMART,충청북도 충주시,43130,127.93978329999999,36.96054681
위드미강릉주공점,EMART,강원도 강릉시,42150,128.8833577,37.76626752
위드미일산덕이점,EMART,경기도 고양시 일산서구,41287,126.74687479999999,37.69311519
위드미부천상동점,EMART,경기도 부천시,41190,126.7521746,37.50706607
위드미,EMART,강원도 춘천시,42110,127.75319009999998,37.89690638
위드미음성금왕금석점,EMART,충청북도 음성군,43770,127.6020265,36.99101238
위드미,EMART,충청북도 청주시 청원구,43114,127.4244637,36.7048549
위드미하남스타점,EMART,경기도 하남시,41450,127.22265320000001,37.5427537
위드미원주태장점,EMART,강원도 원주시,42130,127.9575723,37.38153972
WITHME위드미편의점,EMART,경기도 성남시 분당구,41135,127.11003190000001,37.39712143
위드미,EMART,경기도 동두천시,41250,127.05335430000001,37.89206132
위드미,EMART,경기도 광주시,41610,127.2185857,37.35852923
위드미봉명타운점,EMART,충청북도 청주시 흥덕구,43113,127.46261809999999,36.65176311
위드미,EMART,경기도 이천시,41500,127.4568311,37.28942376
위드미수원금당로,EMART,경기도 수원시 장안구,41111,127.0159773,37.30263713
위드미,EMART,경기도 고양시 일산동구,41285,126.7919368,37.65031892
위드미,EMART,충청북도 충주시,43130,127.9153429,37.08613582
위드미오갑산휴게소점,EMART,충청북도 음성군,43770,127.6930548,37.1143352
위드미한국병원점,EMART,충청북도 청주시 청원구,43114,127.4727908,36.66237972
위드미충주리첼점,EMART,충청북도 충주시,43130,127.94244779999998,36.98621344
위드미안성도기점,EMART,경기도 안성시,41550,127.2669644,37.00343812
위드미,EMART,충청북도 충주시,43130,127.9315943,36.98841554
위드미청주아이웰점,EMART,충청북도 청주시 청원구,43114,127.4967091,36.67061207
위드미,EMART,경기도 광명시,41210,126.8853139,37.43523246
위드미,EMART,경기도 평택시,41220,127.14983629999999,37.00001664
위드미오창양청점,EMART,충청북도 청주시 청원구,43114,127.4226791,36.71749906
위드미,EMART,경기도 시흥시,41390,126.7563876,37.34485949
위드미,EMART,충청북도 제천시,43150,128.1768487,37.01657304
위드미,EMART,충청북도 충주시,43130,127.7712643,36.95879178
위드미안양평촌점,EMART,경기도 안양시 동안구,41173,126.9697312,37.39255816
위드미,EMART,경기도 파주시,41480,126.79095259999998,37.73819314
위드미청주대정문점,EMART,충청북도 청주시 청원구,43114,127.48858390000001,36.65080498
위드미청주예체로점,EMART,충청북도 청주시 서원구,43112,127.4686101,36.62777276
위드미청주형석점,EMART,충청북도 청주시 흥덕구,43113,127.44344950000001,36.62509846
위드미속초고속터미널점,EMART,강원도 속초시,42210,128.59832649999998,38.19044954
위드미의왕부곡점,EMART,경기도 의왕시,41430,126.95436140000001,37.3201123
위드미부천내동공단점,EMART,경기도 부천시,41190,126.78048249999999,37.5183093
위드미청주사창점,EMART,충청북도 청주시 서원구,43112,127.46696580000001,36.63598446
위드미강릉교동점,EMART,강원도 강릉시,42150,128.8771284,37.77027854
위드미,EMART,충청북도 청주시 상당구,43111,127.5100432,36.61959609
위드미파주통일로점,EMART,경기도 파주시,41480,126.79002630000001,37.84585234
위드미충주호암점,EMART,충청북도 충주시,43130,127.9237408,36.96701701
위드미,EMART,경기도 파주시,41480,126.69110819999999,37.73264873
위드미,EMART,경기도 의정부시,41150,127.0492913,37.74538041
위드미양주신도점,EMART,경기도 양주시,41630,127.074699,37.79257969
위드미민락황금점,EMART,경기도 의정부시,41150,127.0979142,37.74524898
위드미,EMART,경기도 양주시,41630,127.0491268,37.82291132
위드미포천신탑점,EMART,경기도 포천시,41650,127.1578378,37.82122493
이마트위드미,EMART,강원도 원주시,42130,127.95635490000001,37.33871851
위드미,EMART,경기도 의정부시,41150,127.04147479999999,37.75142601
위드미용인한아름점,EMART,경기도 용인시 기흥구,41463,127.108057,37.3006186
위드미,EMART,경기도 시흥시,41390,126.78619840000002,37.40693639
위드미,EMART,경기도 고양시 일산서구,41287,126.7627408,37.69155281
위드미오산꿈에그린,EMART,경기도 오산시,41370,127.0526715,37.17200732
위드미남양주가운점,EMART,경기도 남양주시,41360,127.15899350000001,37.59767816
이마트,EMART,경기도 용인시 처인구,41461,127.22103700000001,37.31136423
위드미광명소하점,EMART,경기도 광명시,41210,126.8790012,37.43346075
위드미군포금정점,EMART,경기도 군포시,41410,126.9431443,37.36295775
위드미,EMART,경기도 고양시 일산서구,41287,126.77622509999999,37.68861208
위드미동탄그린점,EMART,경기도 화성시,41590,127.05870729999998,37.21826396
위드미,EMART,경기도 부천시,41190,126.75375559999999,37.4868005
위드미남양주시청점,EMART,경기도 남양주시,41360,127.21400919999999,37.63628887
위드미,EMART,경기도 광주시,41610,127.2889443,37.41858003
위드미속초동해대로점,EMART,강원도 속초시,42210,128.58432140000002,38.18927673
위드미분당수내점,EMART,경기도 성남시 분당구,41135,127.12644180000001,37.36503923
위드미부천송내대로점,EMART,경기도 부천시,41190,126.75890770000001,37.48704396
위드미분당이매삼성점,EMART,경기도 성남시 분당구,41135,127.1260382,37.40080008
위드미,EMART,강원도 강릉시,42150,128.8066137,37.75736603
위드미,EMART,경기도 부천시,41190,126.7557242,37.48946128
위드미청원내수점,EMART,충청북도 청주시 청원구,43114,127.53676680000001,36.72726201
위드미금촌초교점,EMART,경기도 파주시,41480,126.768748,37.7601999
위드미부천메트로점,EMART,경기도 부천시,41190,126.77118119999999,37.50122841
위드미고양덕은점,EMART,경기도 고양시 덕양구,41281,126.8786225,37.59637447
위드미부천두산위브점,EMART,경기도 부천시,41190,126.7781963,37.49756189
위드미봉담덕우점,EMART,경기도 화성시,41590,126.9160848,37.16000546
위드미,EMART,경기도 부천시,41190,126.81771140000001,37.528301899999995
위드미강릉노암점,EMART,강원도 강릉시,42150,128.8981507,37.74499972
위드미강대후문점,EMART,강원도 춘천시,42110,127.74358319999999,37.87362133
위드미강릉원대로점,EMART,강원도 강릉시,42150,128.8819235,37.75636703
위드미,EMART,충청북도 제천시,43150,128.194119,37.13034363
위드미군포삼익소월점,EMART,경기도 군포시,41410,126.93248259999999,37.35135535
위드미,EMART,경기도 고양시 덕양구,41281,126.8552976,37.70915638
위드미동탄신미주점,EMART,경기도 화성시,41590,127.05043719999999,37.21106124
위드미,EMART,경기도 고양시 덕양구,41281,126.83395559999998,37.65616589
위드미,EMART,경기도 성남시 분당구,41135,127.1469797,37.40568366
위드미남양주금곡점,EMART,경기도 남양주시,41360,127.2110304,37.63618789
위드미광명소하람점,EMART,경기도 광명시,41210,126.88231019999999,37.44725116
위드미,EMART,경기도 광명시,41210,126.8849675,37.44791601
위드미김포구래점,EMART,경기도 김포시,41570,126.6261172,37.64468391
위드미,EMART,경기도 남양주시,41360,127.2385558,37.65910213
위드미동백코아루점,EMART,경기도 용인시 기흥구,41463,127.1588929,37.26329794
위드미부천휴앤유점,EMART,경기도 부천시,41190,126.77251000000001,37.48292417
위드미고양샘터점,EMART,경기도 고양시 덕양구,41281,126.83807340000001,37.62463479
위드미부천심곡2동점,EMART,경기도 부천시,41190,126.7780719,37.48576603
위드미소사은성로점,EMART,경기도 부천시,41190,126.7938972,37.47621545
위드미,EMART,강원도 동해시,42170,129.12922920000003,37.47399273
위드미송정점,EMART,경기도 광주시,41610,127.25668710000001,37.41543508
위드미성동IC점,EMART,경기도 파주시,41480,126.6886648,37.78688815
위드미동탄캐슬점,EMART,경기도 화성시,41590,127.0718727,37.20957311
위드미구리유현점,EMART,경기도 구리시,41310,127.1461311,37.59749571
위드미,EMART,경기도 평택시,41220,127.05871270000002,37.05702819
위드미,EMART,강원도 속초시,42210,128.5784859,38.19623409
위드미부천부일로점,EMART,경기도 부천시,41190,126.75529099999999,37.49034875
위드미,EMART,경기도 남양주시,41360,127.21231019999999,37.61047152
위드미소양점,EMART,강원도 춘천시,42110,127.7296191,37.89380914
위드미,EMART,경기도 가평군,41820,127.3703963,37.76978858
위드미광명교육청점,EMART,경기도 광명시,41210,126.8483936,37.46868583
위드미김포마송공원점,EMART,경기도 김포시,41570,126.59627900000001,37.68699468
위드미,EMART,경기도 성남시 중원구,41133,127.1665852,37.44676833
위드미동탄2시범단지점,EMART,경기도 화성시,41590,127.1141793,37.20070577
위드미광주역동점,EMART,경기도 광주시,41610,127.2576303,37.40457395
위드미김포마산점,EMART,경기도 김포시,41570,126.6447747,37.63746646
위드미진접장현점,EMART,경기도 남양주시,41360,127.1844261,37.72013692
위드미덕소점,EMART,경기도 남양주시,41360,127.2124378,37.58546819
위드미,EMART,경기도 김포시,41570,126.77333290000001,37.60531039
위드미스타필드하남1호점,EMART,경기도 하남시,41450,127.22372320000001,37.54542787
위드미제천영천점,EMART,충청북도 제천시,43150,128.2034963,37.13113894
위드미,EMART,충청북도 청주시 흥덕구,43113,127.42814309999999,36.62661211
위드미대포항요트마리나점,EMART,강원도 속초시,42210,128.6093775,38.1740671
위드미수원당수점,EMART,경기도 수원시 권선구,41113,126.9382845,37.29198168
위드미남청주IC점,EMART,충청북도 청주시 서원구,43112,127.42392679999999,36.53349616
위드미용인천리점,EMART,경기도 용인시 처인구,41461,127.20837809999999,37.21130293
위드미이천증포점,EMART,경기도 이천시,41500,127.451348,37.28812791
위드미,EMART,경기도 수원시 팔달구,41115,127.03257620000001,37.26604566
위드미,EMART,경기도 평택시,41220,127.1009389,36.98777938
위드미일산한수초교점,EMART,경기도 고양시 일산서구,41287,126.75747820000001,37.66990034
위드미평택비전점,EMART,경기도 평택시,41220,127.10309170000001,36.99673493
위드미,EMART,경기도 시흥시,41390,126.74940459999999,37.34195655
위드미안성대천점,EMART,경기도 안성시,41550,127.2700697,37.00887313
위드미청주성화중앙점,EMART,충청북도 청주시 서원구,43112,127.4579611,36.61884787
위드미,EMART,경기도 부천시,41190,126.7813861,37.49752275
위드미충주남산점,EMART,충청북도 충주시,43130,127.9464506,36.96494772
위드미하남키즈웰점,EMART,경기도 하남시,41450,127.2013443,37.55553268
위드미,EMART,경기도 고양시 덕양구,41281,126.8466028,37.62101527
위드미춘천석사점,EMART,강원도 춘천시,42110,127.74645679999999,37.85438154
위드미,EMART,강원도 원주시,42130,127.9486163,37.35023163
위드미,EMART,경기도 시흥시,41390,126.7828723,37.34298142
위드미수원종합운동장점,EMART,경기도 수원시 장안구,41111,127.0110886,37.29609056
위드미시흥부성점,EMART,경기도 시흥시,41390,126.73182790000001,37.35970038
위드미,EMART,경기도 안산시 단원구,41273,126.56946470000001,37.280899100000006
위드미,EMART,경기도 용인시 처인구,41461,127.2901409,37.22914952
위드미남양주묵현점,EMART,경기도 남양주시,41360,127.2922145,37.65866139
위드미다나병원점,EMART,경기도 오산시,41370,127.0681932,37.15419834
위드미구리LG원앙점,EMART,경기도 구리시,41310,127.13870929999999,37.58902599
위드미성남그린점,EMART,경기도 성남시 수정구,41131,127.1349926,37.44421657
위드미진안화남점,EMART,경기도 화성시,41590,127.0363088,37.21286648
위드미평택신대점,EMART,경기도 평택시,41220,127.05690249999999,37.00066632
위드미호원안말점,EMART,경기도 의정부시,41150,127.04561170000001,37.712931899999994
위드미평택서정2호점,EMART,경기도 평택시,41220,127.05427490000001,37.06038111
위드미,EMART,경기도 평택시,41220,127.05842450000002,36.96468711
위드미화성사랑점,EMART,경기도 화성시,41590,126.8325148,37.074851
위드미,EMART,경기도 고양시 일산동구,41285,126.7768332,37.64881175
위드미시흥미산점,EMART,경기도 시흥시,41390,126.79588319999999,37.41934376
위드미현대케피코점,EMART,경기도 군포시,41410,126.9587242,37.35224704
위드미춘천세경점,EMART,강원도 춘천시,42110,127.7448935,37.8859142
위드미,EMART,강원도 원주시,42130,127.94428319999999,37.33318061
위드미수원유토빌점,EMART,경기도 수원시 권선구,41113,127.0307111,37.24089895
위드미평택삼양점,EMART,경기도 평택시,41220,127.04563059999998,36.96043974
위드미,EMART,경기도 포천시,41650,127.14171110000001,37.82788415
위드미,EMART,경기도 파주시,41480,126.7745043,37.764864
위드미춘천강북점,EMART,강원도 춘천시,42110,127.72908729999999,37.89931318
위드미수원세곡초점,EMART,경기도 수원시 권선구,41113,127.02698090000001,37.25577243
위드미시흥우체국점,EMART,경기도 시흥시,41390,126.74867759999998,37.34495839
위드미수원영화용희점,EMART,경기도 수원시 장안구,41111,127.0163122,37.29078164
위드미,EMART,강원도 춘천시,42110,127.7357257,37.89675134
위드미,EMART,경기도 성남시 분당구,41135,127.1008636,37.40162953
위드미,EMART,강원도 춘천시,42110,127.7645162,37.87868378
위드미일산동문점,EMART,경기도 고양시 일산서구,41287,126.7628392,37.68630999
위드미안중희망점,EMART,경기도 평택시,41220,126.92598840000001,36.98405463
위드미파주동문6단지점,EMART,경기도 파주시,41480,126.71247,37.72413534
위드미,EMART,경기도 평택시,41220,127.08926229999999,36.9910426
위드미평택신장점,EMART,경기도 평택시,41220,127.0522518,37.07838738
위드미수원곡반본점,EMART,경기도 수원시 권선구,41113,127.0239956,37.23463526
위드미안양4동점,EMART,경기도 안양시 만안구,41171,126.91864220000001,37.39556206
위드미안산와동공원로점,EMART,경기도 안산시 단원구,41273,126.8179835,37.33857986
위드미충북영동점,EMART,충청북도 영동군,43740,127.77734009999999,36.1760765
위드미시흥고합점,EMART,경기도 시흥시,41390,126.72657360000001,37.35934658
위드미옥길중앙점,EMART,경기도 부천시,41190,126.81953100000001,37.46879746
위드미,EMART,경기도 고양시 일산서구,41287,126.76259809999999,37.66397146
위드미일산밤가시점,EMART,경기도 고양시 일산동구,41285,126.7851131,37.66989992
위드미일산씨플렉스점,EMART,경기도 고양시 일산서구,41287,126.7578787,37.69006909
위드미일산장항우인점,EMART,경기도 고양시 일산동구,41285,126.7668183,37.66510589
위드미춘천교동점,EMART,강원도 춘천시,42110,127.73995239999999,37.88146132
위드미파주금촌점,EMART,경기도 광주시,41610,127.2518128,37.41142155
위드미,EMART,경기도 성남시 분당구,41135,127.11534540000001,37.38033819
위드미,EMART,경기도 수원시 권선구,41113,126.94259740000001,37.27392659
위드미,EMART,경기도 수원시 장안구,41111,127.0132871,37.28925165
위드미춘천강대사랑점,EMART,강원도 춘천시,42110,127.74089860000001,37.87419211
위드미,EMART,경기도 평택시,41220,127.0755301,37.02110634
위드미수정신흥점,EMART,경기도 성남시 수정구,41131,127.14325790000001,37.44187092
위드미시흥한일점,EMART,경기도 시흥시,41390,126.72474150000001,37.35755177
위드미충주지현점,EMART,충청북도 충주시,43130,127.930856,36.9601184
위드미,EMART,경기도 안산시 상록구,41271,126.8500503,37.30784512
위드미,EMART,경기도 파주시,41480,126.7771241,37.77187393
위드미,EMART,경기도 평택시,41220,127.07607220000001,37.00696281
위드미포천청성점,EMART,경기도 포천시,41650,127.223377,37.87211409
위드미,EMART,경기도 성남시 분당구,41135,127.10057309999999,37.40231214
위드미,EMART,경기도 화성시,41590,126.9205088,37.12361437
위드미하우개마을점,EMART,경기도 파주시,41480,126.7672061,37.71084504
위드미수원경기대정문점,EMART,경기도 수원시 장안구,41111,127.0295638,37.299577500000005
위드미,EMART,경기도 수원시 장안구,41111,127.0156672,37.29527269
위드미,EMART,경기도 오산시,41370,127.0674462,37.14535258
위드미옥천교점,EMART,경기도 안성시,41550,127.27752190000001,37.00387232
위드미평택시청점,EMART,경기도 평택시,41220,127.1132251,36.98998045
위드미수원버들마을점,EMART,경기도 수원시 팔달구,41115,126.97997600000001,37.28813126
위드미수원천천점,EMART,경기도 수원시 장안구,41111,126.97890759999999,37.29458281
위드미안산본오로점,EMART,경기도 안산시 상록구,41271,126.86593970000001,37.28713863
위드미평택갤럭시점,EMART,경기도 평택시,41220,127.0690612,36.99587817
위드미평택통복점,EMART,경기도 평택시,41220,127.0860638,36.99641581
위드미,EMART,경기도 용인시 기흥구,41463,127.1046334,37.30397183
위드미,EMART,경기도 고양시 일산동구,41285,126.77037320000001,37.65710598
위드미죽전주공점,EMART,경기도 용인시 수지구,41465,127.12397299999999,37.32684203
위드미수원탑동점,EMART,경기도 수원시 권선구,41113,126.97184109999999,37.27015634
위드미수원우만점,EMART,경기도 수원시 팔달구,41115,127.02902649999999,37.28960709
위드미오정원종로점,EMART,경기도 부천시,41190,126.8104749,37.52518373
위드미용인신원점,EMART,경기도 용인시 처인구,41461,127.22103700000001,37.31136423
위드미오남신우빅점,EMART,경기도 남양주시,41360,127.21143700000002,37.67809811
위드미안양관양타운점,EMART,경기도 안양시 동안구,41173,126.9546875,37.40726666
위드미안양예찬점,EMART,경기도 안양시 만안구,41171,126.9184855,37.400967
위드미오포신현점,EMART,경기도 광주시,41610,127.1710193,37.37979541
위드미춘의테크노타워점,EMART,경기도 부천시,41190,126.7888303,37.50084305
위드미평택원정점,EMART,경기도 평택시,41220,126.83656529999999,37.00031508
위드미위례에이플타워점,EMART,경기도 성남시 수정구,41131,127.1499845,37.47360108
위드미파주지원점,EMART,경기도 파주시,41480,126.7055863,37.71882516
위드미향남로데오점,EMART,경기도 화성시,41590,126.911217,37.11551859
위드미춘천거두점,EMART,강원도 춘천시,42110,127.7532814,37.85248584
위드미,EMART,강원도 원주시,42130,127.9529968,37.33058918
위드미양양주차장삼척방면,EMART,강원도 양양군,42830,128.7562312,37.96706858
위드미일산토성공원점,EMART,경기도 고양시 일산서구,41287,126.75355590000001,37.68347317
위드미시흥오이도길점,EMART,경기도 시흥시,41390,126.69061119999999,37.34432089
위드미시흥가족지원센터점,EMART,경기도 시흥시,41390,126.7497955,37.34764634
위드미,EMART,경기도 안성시,41550,127.2603081,37.05028317
위드미용인신정로점,EMART,경기도 용인시 기흥구,41463,127.0995477,37.288686799999994
위드미수원웰빙타운점,EMART,경기도 수원시 영통구,41117,127.05238590000002,37.30558345
위드미시흥미주점,EMART,경기도 시흥시,41390,126.72790049999999,37.3596492
위드미춘천굿모닝,EMART,강원도 춘천시,42110,127.7353678,37.85695211
위드미통진읍사무소점,EMART,경기도 김포시,41570,126.5977294,37.69125561
위드미춘천신북점,EMART,강원도 춘천시,42110,127.75182379999998,37.92791673
위드미파주금릉점,EMART,경기도 파주시,41480,126.7823785,37.75600773
위드미안양비스타점,EMART,경기도 안양시 만안구,41171,126.9088108,37.38973198
위드미,EMART,충청북도 진천군,43750,127.4325273,36.87129746
위드미오정부촌점,EMART,경기도 부천시,41190,126.79742009999998,37.52373601
위드미일산대화점,EMART,경기도 고양시 일산서구,41287,126.7472034,37.6776304
위드미청북39점,EMART,경기도 평택시,41220,126.9414077,37.02965472
위드미오산꿈에그린점,EMART,경기도 오산시,41370,127.05446740000001,37.17157111
위드미의왕반도보라점,EMART,경기도 의왕시,41430,126.97734270000001,37.37844142
위드미,EMART,경기도 이천시,41500,127.3867838,37.29474957
위드미,EMART,경기도 하남시,41450,127.14809640000001,37.4785884
위드미일산대화행복점,EMART,경기도 고양시 일산서구,41287,126.75578600000001,37.68299216
위드미일산중산점,EMART,경기도 고양시 일산동구,41285,126.77821019999999,37.68578548
위드미일산원마운트점,EMART,경기도 고양시 일산서구,41287,126.75450729999999,37.66454404
위드미시흥신천로점,EMART,경기도 시흥시,41390,126.7872097,37.43668134
위드미안양수리산점,EMART,경기도 안양시 만안구,41171,126.9035029,37.38509647
위드미,EMART,경기도 용인시 기흥구,41463,127.1460409,37.28820235
위드미수원신동타운점,EMART,경기도 수원시 영통구,41117,127.04413429999998,37.24806363
위드미수원만석점,EMART,경기도 수원시 장안구,41111,127.002249,37.30354041
위드미수원매탄우리점,EMART,경기도 수원시 영통구,41117,127.0600169,37.25527338
위드미수정남로점,EMART,경기도 성남시 수정구,41131,127.13514270000002,37.44099184
위드미,EMART,경기도 연천군,41800,127.13558529999999,38.02343699
위드미원주신월랑점,EMART,강원도 원주시,42130,128.00194960000002,37.34329519
위드미,EMART,경기도 고양시 일산서구,41287,126.7679574,37.69629266
위드미모아시티점,EMART,충청북도 청주시 청원구,43114,127.4523524,36.7367356
위드미,EMART,경기도 군포시,41410,126.9279993,37.35945146
위드미,EMART,충청북도 충주시,43130,127.93189209999998,36.96941007
위드미,EMART,경기도 안양시 동안구,41173,126.97201270000001,37.40576962
위드미,EMART,충청북도 충주시,43130,127.8676719,36.97013087
위드미청주용암중앙점,EMART,충청북도 청주시 상당구,43111,127.50761159999999,36.61695453
위드미,EMART,경기도 고양시 덕양구,41281,126.83262979999999,37.613426399999994
위드미HN호평점,EMART,경기도 남양주시,41360,127.2458281,37.65725665
위드미,EMART,경기도 평택시,41220,126.9237423,36.97924031
위드미,EMART,경기도 고양시 일산서구,41287,126.73616080000001,37.6736833
위드미청주가로수점,EMART,충청북도 청주시 흥덕구,43113,127.3873473,36.62053346
위드미청주사직대로점,EMART,충청북도 청주시 서원구,43112,127.45749009999999,36.63500443
위드미,EMART,경기도 고양시 일산동구,41285,126.7949297,37.65444915
위드미충북보은점,EMART,충청북도 보은군,43720,127.7180577,36.48441831
위드미개신1호점,EMART,충청북도 청주시 서원구,43112,127.4665767,36.62592521
위드미,EMART,경기도 군포시,41410,126.9443408,37.35329094
위드미중부대입구점,EMART,경기도 고양시 덕양구,41281,126.8877981,37.7116479
위드미,EMART,경기도 고양시 덕양구,41281,126.8380135,37.65321455
위드미,EMART,경기도 고양시 덕양구,41281,126.83249099999999,37.62012864
위드미,EMART,강원도 춘천시,42110,127.73495940000001,37.85673494
위드미시흥사이먼,EMART,경기도 시흥시,41390,126.7370791,37.37977792
위드미,EMART,경기도 수원시 장안구,41111,127.00341929999999,37.29435021
위드미,EMART,경기도 고양시 일산동구,41285,126.7943539,37.65431712
이마트24시흥정왕스피드점,EMART,경기도 시흥시,41390,126.73970630000001,37.35299967
위드미편의점서정2호,EMART,경기도 평택시,41220,127.05427490000001,37.06038111
위드미,EMART,경기도 고양시 일산서구,41287,126.7420375,37.70024468
위드미충북옥천점,EMART,충청북도 옥천군,43730,127.5746,36.29820927
위드미,EMART,경기도 안산시 상록구,41271,126.865623,37.31498773
위드미,EMART,충청북도 충주시,43130,127.97039939999999,36.97932075
위드미,EMART,경기도 포천시,41650,127.1988136,37.85012701
이마트,EMART,경기도 의정부시,41150,127.03889240000001,37.73876368
위드미,EMART,경기도 의정부시,41150,127.04709390000001,37.73534332
이마트,EMART,강원도 원주시,42130,127.92989540000002,37.36911829
이마트24,EMART,경기도 용인시 기흥구,41463,127.0772892,37.23845061
이마트,EMART,경기도 의정부시,41150,127.04753490000002,37.74165402
이마트24녹양누리점,EMART,경기도 의정부시,41150,127.04057879999999,37.76281658
위드미강릉심곡항점,EMART,강원도 강릉시,42150,129.0528655,37.66495220000001
위드미,EMART,강원도 속초시,42210,128.60170390000002,38.19163057
위드미,EMART,경기도 의정부시,41150,127.04729809999999,37.73534497
이마트,EMART,경기도 과천시,41290,126.99330829999998,37.42827224
위드미,EMART,경기도 의정부시,41150,127.04938759999999,37.72365756
이마트24강릉관동대점,EMART,강원도 강릉시,42150,128.87775200000002,37.73947694
위드미강대원룸점,EMART,강원도 춘천시,42110,127.7362757,37.87003711
이마트24원주시청로점,EMART,강원도 원주시,42130,127.92218009999999,37.34020583
이마트24시화영남점,EMART,경기도 시흥시,41390,126.7355403,37.35642426
위드미올림픽파크점,EMART,강원도 강릉시,42150,128.900486,37.77290454
이마트,EMART,충청북도 충주시,43130,127.93381070000001,36.98462288
이마트24시흥신천점24시흥신천점,EMART,경기도 시흥시,41390,126.78147299999999,37.44133479
